2026-03-26 15:33:25 [main] INFO  k.c.k.l.adminweb.AdminWebApplication logStarting 55 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-1] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-26 15:34:30 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/js/certificate/customerCert.js?v=20240101002] with attributes [permitAll]
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/js/certificate/customerCert.js?v=20240101002
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/js/util/pageInfo.js?v=20230731001] with attributes [permitAll]
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/js/certificate/customerCert.js?v=20240101002", parameters={masked}
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/js/util/pageInfo.js?v=20230731001
2026-03-26 15:34:30 [http-nio-8081-exec-1] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/js/util/pageInfo.js?v=20230731001", parameters={masked}
2026-03-26 15:34:30 [http-nio-8081-exec-1] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-26 15:34:30 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-2] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /certificate/skin-config.html
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0] with attributes [permitAll]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /ws/certificate/customer/search?pageNumber=0&pageItemSize=20&customerId=&eMaid=&status=
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0", parameters={masked}
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /certificate/skin-config.html] with attributes [permitAll]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /certificate/skin-config.html
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/certificate/skin-config.html", parameters={}
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /ws/certificate/customer/search?pageNumber=0&pageItemSize=20&customerId=&eMaid=&status=] with attributes [authenticated]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /ws/certificate/customer/search?pageNumber=0&pageItemSize=20&customerId=&eMaid=&status=
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/ws/certificate/customer/search?pageNumber=0&pageItemSize=20&customerId=&eMaid=&status=", parameters={masked}
2026-03-26 15:34:30 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping getHandler 522 
 - Mapped to kr.co.kevit.localcsms.adminweb.resource.certificate.CustomerCertResource#searchCustomerCertList(CustomerCertSearchCond, HttpServletRequest)
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.w.s.r.ResourceHttpRequestHandler handleRequest 560 
 - Resource not found
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 404 NOT_FOUND
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /error
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.s.a.i.a.MethodSecurityInterceptor beforeInvocation 210 
 - Authorized ReflectiveMethodInvocation: public kr.co.kevit.localcsms.common.util.page.Page kr.co.kevit.localcsms.adminweb.resource.certificate.CustomerCertResource.searchCustomerCertList(kr.co.kevit.localcsms.certificate.entity.shared.CustomerCertSearchCond,javax.servlet.http.HttpServletRequest); target is of class [kr.co.kevit.localcsms.adminweb.resource.certificate.CustomerCertResource] with attributes [ROLE_OPER, ROLE_ADMIN]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /error
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - "ERROR" dispatch for GET "/evAdmin/error", parameters={}
2026-03-26 15:34:30 [http-nio-8081-exec-3] INFO  k.c.k.l.a.r.c.CustomerCertResource searchCustomerCertList 47 
 - [REQ] USER ID :E00000000, ACCESS_IP:0:0:0:0:0:0:0:1, URL : ws/certificate/customer/search, GET, DATA : {"customerId":"","eMaid":"","status":"","totalItemCount":0,"pageItemSize":20,"pageCount":0,"pageNumber":0}
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping getHandler 522 
 - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#error(HttpServletRequest)
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor writeWithMessageConverters 268 
 - Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG org.mybatis.spring.SqlSessionUtils debug 49 
 - Creating a new SqlSession
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor traceDebug 120 
 - Writing [{timestamp=Thu Mar 26 15:34:30 KST 2026, status=404, error=Not Found, path=/evAdmin/certificate/skin (truncated)...]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG org.mybatis.spring.SqlSessionUtils debug 49 
 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4905641e] was not registered for synchronization because synchronization is not active
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.web.servlet.DispatcherServlet logResult 1127 
 - Exiting from "ERROR" dispatch, status 404
2026-03-26 15:34:30 [http-nio-8081-exec-6] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.jdbc.datasource.DataSourceUtils doGetConnection 117 
 - Fetching JDBC Connection from DataSource
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.m.s.t.SpringManagedTransaction debug 49 
 - JDBC Connection [HikariProxyConnection@2001807940 wrapping com.mysql.cj.jdbc.ConnectionImpl@56892153] will not be managed by Spring
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG org.mybatis.spring.SqlSessionUtils debug 49 
 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4905641e]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG org.mybatis.spring.SqlSessionUtils debug 49 
 - Creating a new SqlSession
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG org.mybatis.spring.SqlSessionUtils debug 49 
 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5b9e86b5] was not registered for synchronization because synchronization is not active
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.jdbc.datasource.DataSourceUtils doGetConnection 117 
 - Fetching JDBC Connection from DataSource
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.m.s.t.SpringManagedTransaction debug 49 
 - JDBC Connection [HikariProxyConnection@1105348942 wrapping com.mysql.cj.jdbc.ConnectionImpl@56892153] will not be managed by Spring
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG org.mybatis.spring.SqlSessionUtils debug 49 
 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5b9e86b5]
2026-03-26 15:34:30 [http-nio-8081-exec-3] INFO  k.c.k.l.a.r.c.CustomerCertResource searchCustomerCertList 51 
 - [RES] USER ID :E00000000, ACCESS_IP:0:0:0:0:0:0:0:1, URL : ws/certificate/customer/search, GET, SUCCESS
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor writeWithMessageConverters 268 
 - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor traceDebug 120 
 - Writing [kr.co.kevit.localcsms.common.util.page.Page@4f36165b]
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-26 15:34:30 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /ws/certificate/customer/detail/C00000004
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@56e050ce, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=E067CE78CA945AEF4E6C566CCB90F6F9], Granted Authorities=[ROLE_ADMIN]]]
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /ws/certificate/customer/detail/C00000004] with attributes [authenticated]
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /ws/certificate/customer/detail/C00000004
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/ws/certificate/customer/detail/C00000004", parameters={}
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping getHandler 522 
 - Mapped to kr.co.kevit.localcsms.adminweb.resource.certificate.CustomerCertResource#searchCustomerCertDetail(String, HttpServletRequest)
2026-03-26 15:34:33 [http-nio-8081-exec-8] DEBUG o.s.s.a.i.a.MethodSecurityInterceptor beforeInvocation 210 
 - Authorized ReflectiveMethodInvocation: public kr.co.kevit.localcsms.certificate.entity.domain.CustomerCert kr.co.kevit.localcsms.adminweb.resource.certificate.CustomerCertResource.searchCustomerCertDetail(java.lang.String,javax.servlet.http.HttpServletRequest); target is of class [kr.co.kevit.localcsms.adminweb.resource.certificate.CustomerCertResource] with attributes [ROLE_OPER, ROLE_ADMIN]
